1459606620018;-1.3148041;8.337433;4.9288483;-0.10185051;0.0029029846;-0.032343388;-0.043167114;0.26457214;-0.012771606;-11.37104;-43.941307;-25.269127;52.41658918;13.16763413
1459606620038;-1.3699646;8.28392;4.960907;-0.09838605;0.010133743;0.087769985;-0.023986816;0.277359;-0.014907837;-11.457825;-43.941307;-25.447273;52.41658918;13.16763413
1459606620059;-1.252945;8.265671;4.85408;-0.054549694;-0.06517792;0.0666666;-5.493164E-4;0.27842712;-0.0010528564;-11.457825;-44.03038;-25.62542;52.41658918;13.16763413
1459606620078;-1.2637329;8.3120575;4.730774;0.08939731;-0.014357567;-0.09150076;0.02607727;0.27416992;-0.0021209717;-11.024094;-43.76316;-25.447273;52.41658918;13.16763413
1459606620099;-1.3532562;8.337738;4.7086487;0.032894135;0.025927544;-0.13927269;0.0015716553;0.24859619;0.004272461;-10.677147;-44.03038;-25.269127;52.41658918;13.16763413
1459606620118;-1.4739532;8.312805;4.7295685;-0.061012626;0.02753067;-0.108469486;-0.018661499;0.20918274;0.007461548;-10.503769;-43.76316;-25.001907;52.41658918;13.16763413
1459606620138;-1.4900055;8.308197;4.891876;-0.096933246;-0.019068718;0.067275524;-0.015472412;0.14526367;0.015991211;-10.417175;-43.852234;-24.912834;52.41658918;13.16763413
1459606620158;-1.478714;8.316055;4.861145;-0.06054616;-0.008026123;0.081867695;-0.0048217773;0.11331177;0.0032043457;-10.243797;-44.03038;-24.823761;52.41658918;13.16763413
1459606620179;-1.5130157;8.318481;4.916321;-0.115627766;-0.01788807;0.07553148;-0.028244019;0.069625854;0.0053253174;-10.417175;-44.2976;-24.645615;52.41658918;13.16763413
1459606620198;-1.5424194;8.331207;5.0005646;-0.11222327;0.03230858;0.18630028;0.0037078857;-0.024108887;0.0138549805;-10.243797;-44.2976;-24.556541;52.41658918;13.16763413
1459606620218;-1.4364014;8.292908;4.9496307;-0.08345187;0.0020799637;0.16257;0.028213501;-0.113586426;0.0053253174;-9.896851;-44.03038;-24.734688;52.41658918;13.16763413
1459606620239;-1.4747009;8.274048;4.827133;-0.0108344555;-0.023247719;0.07263708;0.03353882;-0.17538452;0.012786865;-9.810257;-44.119453;-24.912834;52.41658918;13.16763413
1459606620258;-1.477829;8.286667;4.9515533;-0.078165054;-0.031287193;0.01971817;0.02607727;-0.22012329;0.030899048;-9.723473;-43.852234;-25.09098;52.41658918;13.16763413
1459606620278;-1.2831726;8.31279;5.056671;0.043638587;-0.016551971;0.22090149;0.09106445;-0.3223877;0.038360596;-9.810257;-43.76316;-25.447273;52.41658918;13.16763413
1459606620298;-1.3526154;8.365921;4.9944305;0.05010605;-0.009208679;0.21837664;0.14752197;-0.46299744;0.043685913;-9.896851;-43.76316;-25.62542;52.41658918;13.16763413
1459606620319;-1.2867432;8.371887;4.812439;-0.08251464;0.03591156;0.095103264;0.19865417;-0.6483612;0.054336548;-10.070229;-43.674088;-25.714493;52.41658918;13.16763413
1459606620338;-1.1682434;8.3120575;4.4988403;-0.036154747;-0.036725044;-0.15807915;0.20716858;-0.79216003;0.0660553;-10.070229;-43.585014;-25.714493;52.41658918;13.16763413
1459606620359;-1.0533295;8.369522;4.337906;-0.02345848;-0.05893898;-0.36792612;0.12194824;-0.85289;0.06285095;-10.070229;-43.674088;-25.714493;52.41658918;13.16763413
1459606620379;-1.0610504;8.369522;4.5355225;-0.06278992;-0.015889168;-0.30819082;0.05909729;-0.83903503;0.059661865;-10.50396;-43.49594;-25.180054;52.41658918;13.16763413
1459606620399;-0.8096924;8.331207;4.6023407;0.019647717;-0.06588936;-0.17897654;-0.013336182;-0.67285156;0.03729248;-10.9375;-43.49594;-25.001907;52.41658918;13.16763413
1459606620419;-0.788147;8.369522;4.583786;0.04091549;-0.043606758;-0.17983437;-0.049560547;-0.59295654;0.024505615;-11.371231;-43.674088;-24.734688;52.41658918;13.16763413
1459606620439;-0.7091522;8.483841;4.7508087;0.034806907;-0.009747505;-0.18948698;-0.076187134;-0.552475;0.039413452;-11.717987;-43.852234;-24.556541;52.41658918;13.16763413
1459606620458;-0.7051239;8.446136;4.84256;0.04502052;0.07610893;0.014521122;-0.08258057;-0.503479;0.03303528;-11.978149;-43.852234;-24.200249;52.41658918;13.16763413
1459606620478;-0.8022461;8.352463;4.901352;-0.045201242;0.011042595;0.039364338;-0.088974;-0.45448303;0.040481567;-12.325096;-43.852234;-24.022102;52.41658918;13.16763413
1459606620499;-0.6101227;8.313385;5.1332855;-0.07660365;-0.07511997;0.21837044;-0.059143066;-0.35221863;0.029830933;-12.5852585;-43.941307;-23.843956;52.41658918;13.16763413
1459606620518;-0.5627594;8.346649;4.991806;0.060322046;-0.03429222;0.22340202;-0.057006836;-0.3309021;0.01171875;-13.105392;-43.585014;-23.93303;52.41658918;13.16763413
1459606620539;-0.5300598;8.3120575;4.947891;-0.016966403;-0.013450623;0.048563004;-0.054885864;-0.32557678;0.017044067;-13.27877;-43.852234;-23.844147;52.41658918;13.16763413
1459606620558;-0.37242126;8.367584;4.960907;0.12500733;-0.013298988;0.058422565;-0.03996277;-0.374588;0.015991211;-13.452148;-43.852234;-23.844147;52.41658973;13.16763914
1459606620579;-0.5035248;8.336838;4.911911;-0.06818193;0.028889656;0.090676785;-0.030380249;-0.43530273;0.03303528;-13.71212;-43.76316;-23.93322;52.41658973;13.16763914
1459606620598;-0.36514282;8.29335;4.618393;-0.011048138;-0.04891491;-0.110079765;-0.062332153;-0.46939087;0.031967163;-13.798904;-43.674088;-23.666;52.41658973;13.16763914
1459606620619;-0.4338379;8.280334;4.5871124;-0.048161626;-0.041270256;-0.37668276;-0.16247559;-0.4789734;0.01171875;-13.972282;-43.585014;-23.576927;52.41658973;13.16763914
1459606620638;-0.3572235;8.331207;4.9232025;-0.04017228;0.0015029907;-0.06205225;-0.17738342;-0.46192932;0.012786865;-13.972282;-43.585014;-23.576927;52.41658973;13.16763914
1459606620658;-0.28718567;8.291412;5.3263245;-0.008605063;-0.020608902;0.31244326;-0.078323364;-0.3809662;0.0010681152;-14.492416;-43.674088;-23.487854;52.41658973;13.16763914
1459606620678;-0.26789856;8.277603;5.3016815;-0.056388944;-0.008161545;0.3494048;-0.023986816;-0.29788208;0.0138549805;-14.492416;-44.03038;-23.131561;52.41658973;13.16763914
1459606620699;-0.1023407;8.2799835;5.0633698;0.08000943;-0.04875374;0.094435215;-0.0026855469;-0.1743164;0.0063934326;-14.492416;-44.03038;-23.131561;52.41658973;13.16763914
1459606620718;-0.13217163;8.33989;4.95224;0.12680708;-2.0694733E-4;-0.04586029;-0.03996277;-0.05819702;-0.010650635;-14.752579;-43.941307;-23.39859;52.41658973;13.16763914
1459606620739;-0.15611267;8.254593;5.0022125;0.044024706;-0.019794464;-0.07891464;-0.054885864;-0.055007935;0.009597778;-14.752579;-43.941307;-23.39859;52.41658973;13.16763914
1459606620758;-0.13395691;8.300766;5.2391663;0.06126651;-0.046289444;0.023819923;-0.050613403;-0.09867859;0.01171875;-15.012741;-43.852234;-23.13137;52.41658973;13.16763914
1459606620778;-0.06362915;8.231995;5.0372314;0.07134271;0.055906296;0.22109222;-0.019729614;-0.08377075;0.008529663;-15.186119;-43.852234;-23.220444;52.41658973;13.16763914
1459606620799;-0.09638977;8.178711;4.9226074;0.052111283;-0.08620167;-0.09105873;-0.03677368;-0.12104797;0.0138549805;-15.272903;-43.852234;-23.39859;52.41658973;13.16763914
1459606620818;-0.035751343;8.272537;5.057892;0.03760338;-0.09715176;-0.07168102;-0.03251648;-0.15299988;0.0138549805;-15.186119;-43.76316;-23.131561;52.41658973;13.16763914
1459606620839;-0.10946655;8.292908;5.2771606;0.06100005;0.016187668;0.11305237;-0.03251648;-0.3234558;0.004272461;-15.272903;-43.585014;-23.131561;52.41658973;13.16763914
1459606620859;0.04499817;8.318481;6.1996155;0.052729234;0.027173996;1.071621;0.15710449;-0.78364563;0.08842468;-15.272903;-43.406868;-23.220634;52.41658973;13.16763914
1459606620878;0.42881775;8.251602;5.450226;0.091541424;-0.15289497;0.78130245;0.31582642;-1.2630157;0.059661865;-15.272903;-43.317795;-23.131561;52.41658973;13.16763914
1459606620899;0.088012695;8.144119;4.1202393;-0.009512275;-0.04240322;-0.24855709;0.19865417;-1.4004364;-0.05645752;-15.619659;-43.49594;-22.953415;52.41658973;13.16763914
1459606620918;0.0713501;8.205505;4.110367;-0.11646366;-0.20283318;-1.2102256;-0.14543152;-1.2310486;-0.13102722;-15.446281;-43.317795;-22.864532;52.41658973;13.16763914
1459606620938;0.45082092;8.254593;4.7777557;-0.073559284;-0.09788513;-0.63815594;-0.30415344;-0.93385315;-0.13847351;-15.706444;-43.49594;-22.597504;52.41658973;13.16763914
1459606620959;0.51786804;8.501801;5.303894;0.11724073;0.03619671;0.08169222;-0.311615;-0.7538147;-0.10758972;-15.879822;-43.585014;-22.419357;52.41658973;13.16763914
1459606620979;0.6406555;8.487991;5.2099;0.0922305;0.24729538;0.14917135;-0.19763184;-0.41932678;-0.04685974;-16.139984;-43.585014;-22.419357;52.41658973;13.16763914
1459606620998;0.6430359;8.331207;4.929291;0.1537072;0.11124992;-0.03439951;-0.17631531;-0.111465454;-0.019165039;-16.226768;-43.49594;-22.152328;52.41658973;13.16763914
1459606621018;0.34370422;8.272568;4.825653;0.026555598;0.090699196;-0.24254179;-0.29029846;0.1431427;0.0010681152;-16.573715;-43.406868;-21.707153;52.41658973;13.16763914
1459606621039;0.28964233;8.204254;4.7885284;-0.21341217;0.022269249;-0.3528819;-0.32972717;0.18894958;0.009597778;-16.747093;-43.49594;-21.529198;52.41658973;13.16763914
1459606621058;0.35565186;7.982254;4.7849426;-0.31544274;-0.10511875;-0.651886;-0.5885773;0.6075897;0.0234375;-16.747093;-43.406868;-21.351242;52.41658973;13.16763914
1459606621079;0.6313019;7.9258575;4.0277405;0.3288325;-0.056468964;-1.0137863;-0.7856598;0.67897034;0.008529663;-17.09404;-43.406868;-21.61827;52.41658973;13.16763914
1459606621098;0.20828247;7.773224;4.3172607;0.028552532;-0.1350379;-1.2744198;-1.0423889;0.63316345;0.017044067;-17.180824;-43.050575;-21.974373;52.41658973;13.16763914
1459606621118;0.09677124;7.431427;5.037079;-0.14299116;-0.28059196;-0.67093945;-1.3758087;0.4765625;0.03729248;-17.09423;-42.783356;-22.508812;52.41658973;13.16763914
1459606621139;-0.017532349;7.1589355;4.4708557;-0.15550889;-0.31947708;-0.817225;-1.6208191;0.48295593;0.008529663;-17.181015;-42.516136;-23.04306;52.41658973;13.16763914
1459606621159;-1.110199;6.541168;3.8065033;-0.53211063;-0.57970905;-2.1945043;-2.1843414;0.579895;0.041549683;-17.181015;-42.33799;-23.933601;52.41658973;13.16763914
1459606621178;0.013473511;6.6100616;7.230835;-0.51003647;-0.6180563;-0.032470703;-2.2312164;0.8526001;0.12358093;-17.007637;-42.159843;-25.269508;52.41658973;13.16763914
1459606621199;0.36314392;6.797119;9.288574;0.25841662;-0.25107718;2.4093494;-1.7081757;0.7545929;0.07777405;-16.834259;-41.358185;-26.605415;52.41658973;13.16763914
1459606621218;0.27949524;6.668442;5.3619385;0.6109724;0.23668623;0.48111773;-1.4951172;0.7780304;-0.04899597;-16.747665;-40.823746;-28.208542;52.41658973;13.16763914
1459606621238;-0.75949097;5.388092;2.6764374;0.22334;-0.13758278;-3.1336422;-2.2653046;1.1253052;-0.11291504;-16.22734;-40.200233;-29.54464;52.41658973;13.16763914
1459606621259;-1.811615;4.169235;7.0900726;-0.6709491;-1.099894;-4.250275;-3.0749054;1.247818;0.071380615;-15.533638;-39.22062;-31.058693;52.41658973;13.16763914
1459606621279;-1.1860809;4.6991425;10.537277;-0.9112903;-1.1871185;1.7311411;-2.7894135;0.8472748;0.2748413;-15.013313;-38.15193;-32.483673;52.41658973;13.16763914
1459606621299;0.01927185;4.6311493;9.927185;0.50453204;-0.7130766;1.9142389;-2.464508;0.628891;0.10121155;-14.406395;-36.905098;-34.35402;52.41658973;13.16763914
1459606621318;-0.2043457;4.755707;9.446579;0.7014496;0.08607912;1.6920605;-2.1012573;0.8057251;-0.020233154;-13.799286;-35.30197;-35.957146;52.41658973;13.16763914
1459606621338;-1.1903839;4.095291;8.913986;-0.018806756;-0.15450716;0.52431774;-2.0714264;0.85580444;-0.014907837;-13.278961;-33.342552;-37.560272;52.41658973;13.16763914
1459606621358;-1.2756958;3.645752;9.036743;-0.2207843;-0.19923735;0.43688393;-2.0234833;0.83236694;0.030899048;-12.5852585;-31.828499;-39.1634;52.41658973;13.16763914
1459606621379;-1.501297;3.0979614;9.649689;-0.23006892;-0.549603;0.36311626;-1.9297485;0.675766;0.08522034;-11.891556;-30.1363;-40.94448;52.41658973;13.16763914
1459606621399;-1.6954956;2.8875732;11.364151;-0.26024175;-0.4224944;1.196557;-1.6549072;0.42756653;0.1533966;-11.371231;-28.266144;-42.63649;52.41658973;13.16763914
1459606621418;-1.8199158;2.59581;11.0923;-0.29829144;-0.3274932;2.579257;-1.1212158;0.5745697;0.22264099;-10.850906;-26.75209;-43.883514;52.41658973;13.16763914
1459606621438;-1.9155426;2.3937225;9.770859;-0.48826218;-0.51797056;1.842865;-0.7675476;0.7876282;0.25779724;-10.330582;-24.970818;-45.13035;52.41658973;13.16763914
1459606621458;-2.084961;2.099594;9.152435;-0.29529262;-0.6107466;0.19177055;-0.75050354;0.849411;0.22691345;-9.810257;-23.545837;-46.109962;52.41658973;13.16763914
1459606621479;-2.6960907;2.1254425;9.991623;-0.71029603;-0.6747086;0.65209675;-0.65249634;0.8504791;0.25672913;-9.289932;-22.20993;-47.089577;52.41658973;13.16763914
1459606621499;-2.6573334;2.3010864;10.606323;-0.8953856;-0.45150232;1.2919884;-0.39790344;0.8504791;0.3408966;-8.682823;-21.31939;-47.80197;52.41658973;13.16763914
1459606621519;-2.4132385;2.209076;10.24028;-0.3709004;-0.23531795;1.3169937;-0.21147156;1.0486145;0.40586853;-8.249283;-20.339775;-48.60344;52.41658973;13.16763914
1459606621538;-2.0491638;2.0296783;10.553162;-0.15244532;-0.4513812;1.4564342;0.13899231;1.1072083;0.50494385;-7.5553894;-19.36016;-48.87066;52.41658973;13.16763914
1459606621559;-1.7927551;2.1508179;9.809448;0.46923542;-0.56309724;1.0320988;0.62475586;0.87390137;0.5912323;-6.9482803;-18.825722;-48.959732;52.41659001;13.16763997
1459606621578;-2.2539215;2.7408752;9.849091;0.7886236;-0.22855473;0.79823685;0.8644409;0.38175964;0.41119385;-6.3411713;-18.380356;-49.404907;52.41659001;13.16763997
1459606621598;-2.7963104;2.7000427;9.155548;0.16805935;-0.17294335;1.0633287;1.0913391;3.9672852E-4;0.28337097;-5.734062;-18.291283;-49.583054;52.41659001;13.16763997
1459606621619;-2.54422;2.8884888;7.6640778;-0.06788492;-0.35779977;-0.382658;0.9880066;0.5191803;0.19494629;-4.953575;-18.380356;-49.49398;52.41659001;13.16763997
1459606621638;-2.7759705;3.1974487;8.82103;0.022772312;-0.20889187;-0.67206;0.8164978;0.93463135;0.24607849;-4.606819;-18.736649;-49.404907;52.41659001;13.16763997
1459606621658;-2.83461;3.2555084;10.257996;-0.02216196;-0.24999666;1.3064203;1.0583191;0.71517944;0.35154724;-3.9131165;-19.092941;-49.315834;52.41659001;13.16763997
1459606621679;-2.561676;3.574524;10.325714;0.08352566;-0.32100296;1.8723125;1.453537;0.4222412;0.38136292;-3.3060074;-19.62738;-48.87047;52.41659001;13.16763997
1459606621699;-3.205124;3.5493774;10.0264435;-0.24712086;-0.47704792;2.0828934;1.8306427;0.548996;0.35047913;-2.9592514;-20.339966;-48.60325;52.41659001;13.16763997
1459606621719;-3.0536804;3.6074371;8.312805;-0.2046659;-0.72670984;0.82551575;2.011734;0.5830841;0.35154724;-2.6124954;-21.31958;-48.33622;52.41659001;13.16763997
1459606621739;-3.0799103;4.0905304;6.1750183;0.068250895;-0.7226062;-1.0853448;1.6878967;0.5969391;0.23756409;-2.0921707;-22.299194;-47.44568;52.41659001;13.16763997
1459606621759;-3.2230377;4.2790985;7.433502;-0.17419815;-0.6855936;-0.7728319;1.3097229;0.9751129;0.13102722;-1.7454147;-23.546028;-46.733284;52.41659001;13.16763997
1459606621779;-3.8144226;4.824463;9.198166;-0.37898564;-0.599453;0.9498248;1.3992004;1.2616577;0.12890625;-1.3116837;-24.614716;-46.28811;52.41659001;13.16763997
1459606621798;-3.5456696;5.1894226;8.552734;-0.22886729;-0.21253729;1.8199291;1.8881683;1.0187836;0.25567627;-0.7045746;-25.59433;-45.48664;52.41659001;13.16763997
1459606621818;-3.0549622;5.1134033;7.165512;0.32673907;-0.4160881;1.0678492;2.2237244;0.86006165;0.18215942;-0.35762787;-26.75209;-44.507027;52.41659001;13.16763997
1459606621838;-4.282135;5.5309143;6.7355194;0.24511456;-0.7159424;0.42470455;2.218399;0.9751129;0.2471466;0.2494812;-28.266144;-43.527412;52.41659001;13.16763997
1459606621859;-3.8853912;5.853714;5.5675964;-0.5868225;-0.4077878;-0.1314907;2.0564728;0.9772339;0.44955444;0.7698059;-29.691124;-42.28058;52.41659001;13.16763997
1459606621879;-3.2772217;6.184952;4.5283966;0.12634921;-0.58779955;-1.1219149;1.7539368;0.7822876;0.46125793;1.2901306;-30.849075;-41.122627;52.41659001;13.16763997
1459606621898;-3.3188477;6.3767853;4.603882;0.49846888;-0.43575478;-1.0590658;1.4929504;0.6725769;0.37924194;1.4635086;-32.36313;-40.142822;52.41659001;13.16763997
1459606621918;-3.4998016;6.8599396;3.8883057;0.35351324;-0.34334517;-1.3358388;1.1829529;0.46484375;0.31425476;1.8104553;-33.52089;-38.98506;52.41659001;13.16763997
1459606621939;-3.9370728;7.1352234;4.4842987;0.0055775642;-0.046416283;-1.0284195;0.8825531;0.2496643;0.27165222;2.0706177;-34.767723;-37.738228;52.41659001;13.16763997
1459606621958;-4.003296;7.144287;5.09111;-0.22569752;8.497238E-4;-0.48226547;0.7557831;-0.015594482;0.28656006;2.157402;-36.014557;-36.758614;52.41659001;13.16763997
1459606621978;-4.0484314;7.162842;5.422241;-0.24353743;-0.06081295;-0.12324715;0.77282715;-0.08163452;0.30786133;2.33078;-37.172318;-35.868073;52.41659001;13.16763997
1459606621999;-3.6684723;7.344116;4.821045;-0.12017608;-0.13133335;0.06566477;0.88041687;-0.28616333;0.33769226;2.33078;-37.884712;-34.71031;52.41659001;13.16763997
1459606622018;-3.8689117;7.4433136;5.2017517;-0.059419632;-0.06488514;0.1735177;0.97203064;-0.4747162;0.34727478;2.157402;-38.68618;-33.730698;52.41659001;13.16763997
1459606622038;-3.811905;7.4996643;4.770279;-0.35594416;-0.14540482;0.3835783;1.0327606;-0.5759125;0.3760376;2.0708084;-39.57672;-32.751083;52.41659001;13.16763997
1459606622059;-3.4595642;7.572632;4.305237;-0.011642933;-0.13292313;-0.100112915;0.94540405;-0.5780487;0.3483429;1.8974304;-40.200233;-31.949615;52.41659001;13.16763997
1459606622078;-3.3336487;7.770706;3.96492;-0.19513416;-0.23050213;-0.31363392;0.85697937;-0.5737915;0.32278442;1.4638901;-40.823746;-31.058884;52.41659001;13.16763997
1459606622098;-3.3820496;7.887985;4.320389;-0.04802823;-0.09095812;-0.125391;0.78240967;-0.53756714;0.28016663;0.856781;-41.53633;-30.168152;52.41659001;13.16763997
1459606622119;-3.1793823;7.9095306;4.1558685;-0.23501682;-0.18551254;-0.12537003;0.8037262;-0.5865631;0.2790985;0.59661865;-42.159843;-29.366493;52.41659001;13.16763997
1459606622138;-3.2401123;8.091553;4.35408;-0.29128504;-0.09519863;0.13264799;0.87615967;-0.7538147;0.34301758;0.076293945;-42.516136;-28.386688;52.41659001;13.16763997
1459606622158;-3.046814;8.140427;4.5954895;-0.2772882;-0.049592018;0.47621632;0.97309875;-0.79216003;0.3952179;-0.7909775;-43.050575;-27.495956;52.41659001;13.16763997
1459606622178;-2.9797363;8.31691;4.114914;-0.2754159;-0.04798031;0.2451632;1.0295563;-0.8986969;0.46020508;-1.0511398;-43.674088;-26.694298;52.41659001;13.16763997
1459606622198;-2.9152374;8.384659;3.995224;-0.23269558;0.011908531;0.1817205;1.0657806;-1.0989685;0.48789978;-1.6582489;-44.03038;-25.803566;52.41659001;13.16763997
1459606622218;-2.7006989;8.456085;3.3857117;-0.41530848;-0.14652252;0.069482565;1.0295563;-1.1959076;0.5209198;-2.1785736;-44.119453;-25.180054;52.41659001;13.16763997
1459606622239;-2.3985443;8.742783;2.667389;-0.23566365;-0.17448044;-0.7286606;0.88894653;-1.3769989;0.51345825;-2.872467;-44.56482;-24.467659;52.41659001;13.16763997
1459606622258;-2.3809204;8.576904;2.8282928;-0.408638;0.026867867;-0.7106955;0.7302246;-1.5719452;0.5017395;-3.5661697;-44.653893;-23.577118;52.41659001;13.16763997
1459606622278;-1.9042664;8.747101;3.1220093;-0.027816415;-0.045149803;-0.47545052;0.5352783;-1.536789;0.42823792;-4.260063;-44.83204;-22.597504;52.41659001;13.16763997
1459606622299;-1.8769379;8.685333;2.8246307;-0.20579374;-0.056275368;-0.27586532;0.42662048;-1.619873;0.4271698;-5.213928;-45.277405;-21.706963;52.41659001;13.16763997
1459606622319;-1.8482819;8.524979;2.6676788;-0.39677978;-0.23494053;-0.8133731;0.3296814;-1.7977753;0.47724915;-5.9944153;-45.544624;-20.994568;52.41659001;13.16763997
1459606622338;-1.1352997;8.956146;3.0299683;0.15548575;0.024366379;-0.44822383;0.1539154;-1.6262665;0.39308167;-7.295227;-45.72277;-20.104027;52.41659001;13.16763997
1459606622359;-0.68362427;9.0590515;4.003235;0.23051143;0.019548416;0.11170411;0.12301636;-1.3791199;0.31532288;-8.422661;-45.900917;-19.480705;52.41659001;13.16763997
1459606622378;-0.69595337;8.981979;3.6954346;0.4492991;0.13700294;0.62021613;0.19332886;-1.2140045;0.23756409;-9.376526;-46.435356;-18.590164;52.41659001;13.16763997
1459606622399;-0.2781372;9.105362;4.0029297;0.28832746;0.01110363;0.0624907;0.21676636;-1.0478363;0.18962097;-10.330391;-46.435356;-18.055725;52.41659001;13.16763997
1459606622419;-0.43240356;9.239136;4.367752;0.51733106;0.32129765;1.1590331;0.39785767;-0.79855347;0.10760498;-11.110878;-46.613503;-17.432213;52.41659001;13.16763997
1459606622439;-0.6756134;9.045242;3.1702728;0.030201793;0.08638477;0.29583812;0.45217896;-0.7016144;0.10121155;-11.977959;-46.702576;-17.07592;52.41659001;13.16763997
1459606622459;-0.5421295;9.053101;2.7199402;-0.02372247;0.0081272125;-0.39098763;0.29878235;-0.6931;0.1257019;-12.498283;-46.613503;-16.541481;52.41659001;13.16763997
1459606622478;-0.55578613;9.020737;2.568512;0.08940309;-0.008723259;-0.5051801;0.17521667;-0.6707306;0.14274597;-12.931824;-46.613503;-16.363335;52.41659001;13.16763997
1459606622499;-0.59721375;9.029205;2.543991;-0.11623338;-0.051864624;-0.62534046;-0.011199951;-0.7495575;0.18536377;-13.105202;-46.613503;-16.274261;52.41659001;13.16763997
1459606622518;-0.30160522;9.320953;3.6105042;-0.10247418;0.17716885;0.05769348;-0.21253967;-0.9721985;0.2737732;-13.27858;-46.52443;-16.007042;52.41659001;13.16763997
1459606622538;0.05758667;9.361496;4.579178;0.33623686;0.31767178;1.2051704;-0.11027527;-0.9476929;0.22691345;-13.885689;-46.346283;-15.828896;52.41659001;13.16763997
1459606622559;-0.04814148;9.098099;3.8039856;0.16644415;0.1883564;1.0746489;0.15284729;-0.81134033;0.15234375;-14.059067;-46.52443;-15.472603;52.4165948;13.16762631
1459606622579;-0.12506104;9.061264;3.008133;0.16888057;0.029618263;0.13838267;0.12301636;-0.7303772;0.13102722;-14.232445;-46.52443;-15.650749;52.4165948;13.16762631
1459606622599;0.0053100586;9.0346985;2.5475464;-0.033278096;-0.00412941;-0.47156358;-0.08151245;-0.7868347;0.15127563;-14.5793915;-46.79165;-15.561676;52.4165948;13.16762631
1459606622618;-0.3418579;8.914215;2.4027252;-0.32104173;-0.03127861;-0.7418511;-0.31373596;-0.8933716;0.21731567;-14.839554;-46.880722;-15.561676;52.4165948;13.16762631
1459606622639;0.018676758;8.829208;2.2788239;-0.29477313;-0.18324947;-1.0507479;-0.58325195;-1.0190735;0.28123474;-15.273094;-46.969795;-15.2944565;52.4165948;13.16762631
1459606622658;0.37294006;8.905823;3.2520905;-0.11927311;-0.13804531;-0.62673664;-0.76008606;-1.1160126;0.30467224;-15.533257;-46.613503;-15.027237;52.4165948;13.16762631
1459606622679;1.3791809;9.240616;5.5347595;0.46256202;-0.036826134;0.5262184;-0.42666626;-1.0361176;0.1917572;-15.8800125;-46.52443;-14.849091;52.4165948;13.16762631
1459606622698;0.85757446;9.291855;5.0991516;0.6370075;0.42783356;2.040803;-0.087905884;-1.0403748;0.08203125;-16.05339;-46.079063;-14.938164;52.4165948;13.16762631
1459606622718;0.5711212;9.154816;3.596817;0.03541583;0.34789085;0.5384333;-0.11880493;-1.204422;0.10121155;-16.400337;-45.98999;-15.205383;52.4165948;13.16762631
1459606622738;0.97694397;8.956894;3.9138489;0.23624301;0.15281582;0.022873163;-0.31800842;-1.3013611;0.104400635;-16.920662;-46.079063;-15.027237;52.4165948;13.16762631
1459606622759;0.966629;9.015579;3.9001007;0.06314713;0.122335434;0.41845345;-0.25515747;-1.1277313;0.061798096;-17.180824;-45.72277;-15.027237;52.4165948;13.16762631
1459606622779;1.1622467;8.8038025;3.2580261;0.23309833;0.029250145;-0.26238656;-0.24023438;-0.8795166;0.021316528;-17.701149;-45.811844;-15.027237;52.4165948;13.16762631
1459606622799;1.0335236;8.713974;3.4479218;0.036545992;-0.0020999908;-0.26486468;-0.30734253;-0.61746216;0.027709961;-18.048096;-45.811844;-15.027237;52.4165948;13.16762631
1459606622818;1.2766876;8.803329;3.4319916;0.20312119;-0.014093399;-0.28774667;-0.31800842;-0.43743896;0.07884216;-18.481636;-45.98999;-15.027237;52.4165948;13.16762631
1459606622838;1.1470947;8.751846;3.4271393;0.021894455;-0.023435593;-0.36674953;-0.37765503;-0.32131958;0.13423157;-18.741798;-45.900917;-15.2944565;52.4165948;13.16762631
1459606622858;1.264267;8.693481;3.6026459;0.15688932;-0.042993546;-0.30815458;-0.38404846;-0.25527954;0.13423157;-19.00196;-46.079063;-15.205383;52.4165948;13.16762631
1459606622878;1.1946716;8.595322;3.6786652;0.10850096;-0.046548843;-0.252429;-0.4234619;-0.1775055;0.13742065;-19.262123;-45.900917;-15.027237;52.4165948;13.16762631
1459606622898;1.2908325;8.842712;4.681488;0.0706476;0.02540493;0.2764628;-0.38723755;-0.22756958;0.14169312;-19.348907;-45.366478;-14.938164;52.4165948;13.16762631
1459606622919;1.6103516;8.76416;4.8856354;0.28295565;0.24822426;0.87423515;-0.1912384;-0.10614014;0.094818115;-19.435501;-45.18833;-14.938164;52.4165948;13.16762631
1459606622938;1.4985504;8.725555;4.444809;0.3125459;0.055703163;0.58312464;-0.068725586;0.021697998;0.07777405;-19.435501;-45.18833;-14.938164;52.4165948;13.16762631
1459606622958;1.6203918;8.755569;4.392288;0.18975902;0.11472988;0.20055866;-0.113464355;0.054718018;0.080963135;-19.869041;-44.742966;-15.472603;52.4165948;13.16762631
1459606622979;1.461731;8.640625;4.731064;0.28945184;0.088336945;0.60080576;-0.12413025;0.052581787;0.053268433;-20.215988;-44.742966;-15.739822;52.4165948;13.16762631
1459606622999;1.588089;8.732254;4.6933594;0.23507535;0.106059074;0.6641507;-0.087905884;-0.05393982;0.036224365;-20.215988;-44.742966;-15.739822;52.4165948;13.16762631
1459606623019;1.4976654;8.721405;4.4544525;0.26393187;0.14648533;0.5157318;-0.1209259;-0.12211609;0.036224365;-20.562935;-44.56482;-15.917969;52.4165948;13.16762631
